1.309047241	0.986685183
1.309147241	0.986685183
1.309247241	0.986685183
1.309347241	0.986685183
1.309447241	0.986685183
1.309547241	0.986685183
1.309647241	0.986685183
1.309747241	0.986685183
1.309847241	0.986685183
1.309947241	0.986685183
1.310047241	0.986685183
1.310147241	0.986685183
1.310247241	0.986685183
1.310347241	0.986685183
1.310447241	0.986685183
1.310547241	0.986685183
1.310647241	0.986685183
1.310747241	0.986685183
1.310847241	0.986685183
1.310947241	0.986685183
1.311047241	0.986685183
1.311147241	0.986685183
1.311247241	0.986685183
1.311347241	0.986685183
1.311447241	0.986685183
1.311547241	0.986685183
1.311647241	0.986685183
1.311747241	0.986685183
1.311847241	0.986685183
1.311947241	0.986685183
1.312047241	0.986685183
1.312147241	0.986685183
1.312247241	0.986685183
1.312347241	0.986685183
1.312447241	0.986685183
1.312547241	0.986685183
1.312647241	0.986685183
1.312747241	0.986685183
1.312847241	0.986685183
1.312947241	0.986685183
1.313047241	0.986685183
1.313147241	0.986685183
1.313247241	0.986685183
1.313347241	0.986685183
1.313447241	0.986685183
1.313547241	0.986685183
1.313647241	0.986685183
1.313747241	0.986685183
1.313847241	0.986685183
1.313947241	0.986685183
1.314047241	0.986685183
1.314147241	0.986685183
1.314247241	0.986685183
1.314347241	0.986685183
1.314447241	0.986685183
1.314547241	0.986685183
1.314647241	0.986685183
1.314747241	0.986685183
1.314847241	0.986685183
1.314947241	0.986685183
1.315047241	0.986685183
1.315147241	0.986685183
1.315247241	0.986685183
1.315347241	0.986685183
1.315447241	0.986685183
1.315547241	0.986685183
1.315647241	0.986685183
1.315747241	0.986685183
1.315847241	0.986685183
1.315947241	0.986685183
1.316047241	0.986685183
1.316147241	0.986685183
1.316247241	0.986685183
1.316347241	0.986685183
1.316447241	0.986685183
1.316547241	0.986685183
1.316647241	0.986685183
1.316747241	0.986685183
1.316847241	0.986685183
1.316947241	0.986685183
1.317047241	0.986685183
1.317147241	0.986685183
1.317247241	0.986685183
1.317347241	0.986685183
1.317447241	0.986685183
1.317547241	0.986685183
1.317647241	0.986685183
1.317747241	0.986685183
1.317847241	0.986685183
1.317947241	0.986685183
1.318047241	0.986685183
1.318147241	0.986685183
1.318247241	0.986685183
1.318347241	0.986685183
1.3183472414459676	0.9866851825093669
1.318441626722999	0.9870545094925643
1.3184974128824343	0.9872175490546974
1.3185531990418697	0.987354291596323
1.3186089852013048	0.9874715554902801
1.31866477136074	0.9875738756078695
1.3187205575201753	0.9876643943029753
1.3187763436796103	0.9877453637563787
1.3188321298390457	0.9878184440672998
1.318887915998481	0.9878848880264544
1.318943702157916	0.987945660007278
1.3189994883173513	0.988001514970373
1.3190552744767867	0.9880530524529351
1.3191110606362217	0.988100754378461
1.319166846795657	0.988145012112977
1.3192226329550922	0.9881861461998039
1.3192784191145275	0.9882244210010984
1.3193342052739627	0.988260055727154
1.319445777592833	0.9883241046578288
1.3195015637522685	0.9883527982567042
1.3195573499117037	0.9883794196747341
1.3196131360711387	0.9884040570175391
1.319668922230574	0.9884267830447316
1.3197247083900094	0.9884476572452925
1.3197804945494445	0.9884667275250346
1.3198362807088797	0.9884840315856172
1.319892066868315	0.9884995980560513
1.3199478530277504	0.9885134474239176
1.3200036391871857	0.988525592803122
1.3200594253466207	0.9885360405671632
1.320115211506056	0.9885447908708327
1.3201709976654914	0.9885518380786166
1.3202267838249264	0.9885571711144207
1.3202825699843617	0.9885607737443719
1.3203383561437967	0.9885626248022106
1.320394142303232	0.9885626983649609
1.3204499284626674	0.9885609638851249
1.3205057146221024	0.9885573862844711
1.3205615007815377	0.9885519260135375
1.320617286940973	0.9885445390801675
1.320673073100408	0.9885351770497754
1.3207288592598434	0.9885237870194507
1.3207846454192786	0.9885103115675927
1.320840431578714	0.9884946886803629
1.3208962177381494	0.9884768516558815
1.3209520038975844	0.9884567289868444
1.3210077900570196	0.9884342442219447
1.321063576216455	0.9884093158062602
1.3211193623758901	0.988381856900559
1.3211751485353254	0.988351775179273
1.3212309346947606	0.9883189726067211
1.3212867208541956	0.9882833451909526
1.321342507013631	0.9882447827144555
1.3213982931730663	0.9882031684407635
1.3214540793325014	0.9881583787958443
1.3215098654919366	0.9881102830229923
1.321565651651372	0.9880587428097239
1.3216772239702423	0.9879447355852321
1.3217377025596568	0.9878764856027397
1.321798181149072	0.9878034204926789
1.321858659738487	0.9877253056841666
1.3219191383279019	0.9876418919740125
1.3219796169173166	0.9875529145726635
1.3220400955067315	0.987458092071522
1.3221610526855612	0.9872496962398831
1.322221531274976	0.9871354664641048
1.3222820098643908	0.9870140759655653
1.3223424884538058	0.9868851414914404
1.3224029670432207	0.986748254896767
1.3224634456326352	0.9866029813302
1.3225239242220503	0.9864488572634651
1.32264488140088	0.9861120470932088
1.322705359990295	0.9859282703148745
1.32276583857971	0.9857334563884167
1.3228867957585395	0.98530810000682
1.3229472743479542	0.9850761335566517
1.3230077529373692	0.9848302744544336
1.3231287101161993	0.9842934371290903
1.323189188705614	0.984000580027305
1.323249667295029	0.9836900617011656
1.323310145884444	0.983360759146263
1.3233706244738586	0.9830114642328426
1.323431103063273	0.9826408761777358
1.3234915816526882	0.9822475932465192
1.323612538831518	0.9813867751609453
1.3236730174209332	0.9809158444566547
1.323733496010348	0.9804154041919736
1.323793974599763	0.9798833895221941
1.3238544531891776	0.9793175627894996
1.3239149317785923	0.97871549655648
1.3239754103680073	0.9780745547172461
1.3240963675468371	0.9766643276545666
1.324156846136252	0.9758885247751039
1.3242173247256668	0.9750607552656165
1.324277803315082	0.9741769696448357
1.3243382819044967	0.973232739427868
1.3243987604939114	0.9722232154451229
1.3244592390833263	0.9711430808871282
1.324580196262156	0.9687470498219595
1.324640674851571	0.9674176691675667
1.324701153440986	0.9659905649933229
1.3247616320304008	0.9644571334750499
1.3248221106198157	0.9628078589929163
1.3248825892092302	0.9610322009112942
1.3249430677986451	0.959118464314946
1.3250640249774752	0.9548232959896688
1.32512450356689	0.9524112614388698
1.3251849821563049	0.949799525002997
1.3252454607457194	0.9469679167985239
1.3253059393351343	0.9438938240758684
1.3253664179245495	0.940551848880564
1.3254268965139642	0.936913412288861
1.325547853692794	0.9286141136793313
1.3256043244685367	0.9242031668237433
1.3256607952442796	0.9194002666540378
1.3257172660200223	0.9141628300514577
1.3257737367957652	0.908442845264046
1.3258302075715078	0.9021861061963441
1.3258866783472507	0.895331337629423
1.3259431491229932	0.887809199259767
1.325999619898736	0.8795411573495426
1.3260560906744787	0.8704382152692238
1.3261125614502216	0.8603994992256309
1.3261690322259645	0.8493107044016621
1.3262255030017072	0.8370424216415685
1.3262819737774496	0.8234483886744253
1.3263384445531925	0.808363746923826
1.3263949153289354	0.7916034411434265
1.326451386104678	0.7729609825214148
1.326507856880421	0.752207917079124
1.3265643276561636	0.7290945131402907
1.3266207984319063	0.7033524187085962
1.326677269207649	0.6747003541776605
1.3267337399833918	0.6428543009585559
1.3267902107591345	0.6075441013227924
1.3268466815348776	0.568538827906066
1.32690315231062	0.5256835509354502
1.326959623086363	0.4789499205725694
1.327016093862106	0.42850178957297747
1.3271290354135916	0.31855910267414966
1.327185506189334	0.26108222862969704
1.327241976965077	0.20404810502833906
1.3272984477408196	0.14961995804353553
1.3273549185165625	0.10030375970306891
1.3274113892923054	0.058720219307371695
1.327467860068048	0.027282188167866893
1.327524330843791	0.007837716817692898
1.3275808016195334	0.0013705864892265625
1.327637272395276	0.00784770289909343
1.327693743171019	0.026259372776101006
1.327750213946762	0.05483308952547932
1.3278066847225047	0.09134782180142739
1.3278631554982474	0.13345851406489273
1.3279196262739905	0.1789598492556085
1.328032567825476	0.2729352859497694
1.3280890386012187	0.3187774018301618
1.3281455093769614	0.3627102055980215
1.328258450928447	0.4431375111969381
1.3283149217041896	0.47927593717337036
1.3283713924799325	0.5126838165712125
1.3284278632556752	0.5434548101501724
1.3284843340314179	0.5717287831085368
1.3285408048071605	0.5976708067249419
1.3285972755829034	0.6214565787490505
1.328710217134389	0.6632603206221148
1.3287666879101319	0.6816116510873681
1.3288231586858743	0.6984676976592833
1.328879629461617	0.7139675271512308
1.3289361002373599	0.7282381369773364
1.3289925710131028	0.7413948220628067
1.3290490417888454	0.7535418197275421
1.329161983340331	0.7751732262345691
1.3292173463836192	0.7846358169279306
1.329272709426907	0.7934370145699104
1.3293280724701948	0.8016347901757717
1.3293834355134826	0.8092813395175305
1.3294387985567708	0.816423682480913
1.3294941616000586	0.82310420665968
1.3296048876866342	0.8352290762820305
1.3296602507299224	0.8407391956979671
1.3297156137732102	0.8459197873188823
1.3298263398597863	0.8553925112276737
1.329881702903074	0.859729025147173
1.3299370659463619	0.8638252401995663
1.3300477920329379	0.8713652894028935
1.3301031550762257	0.8748396924208176
1.3301585181195135	0.8781352254600755
1.3302692442060895	0.8842375582484394
1.3303246072493773	0.8870658561449457
1.330379970292665	0.8897584644627743
1.3304906963792411	0.8947707536147207
1.330546059422529	0.8971058585640914
1.3306014224658167	0.8993362405512635
1.3307121485523927	0.9035076518536286
1.3307675115956805	0.9054599561240283
1.3308228746389683	0.9073301649099615
1.3309336007255443	0.9108426563816108
1.3309889637688321	0.9124933244953763
1.33104432681212	0.9140787197803577
1.331155052898696	0.9170674987850012
1.3312104159419837	0.9184772185558842
1.331265778985272	0.9198343728389792
1.3313765050718476	0.9224015237810363
1.3314318681151354	0.923616377994278
1.3314872311584236	0.924788406227086
1.3315979572449992	0.9270121397319621
1.3318194094181508	0.9310288803557238
1.331874772461439	0.9319526733772747
1.3319301355047268	0.9328471536029493
1.3320408615913024	0.9345532402777917
1.332262313764454	0.9376656656934752
1.3323176768077423	0.9383872534605422
1.33237303985103	0.9390880578501529
1.332483765937606	0.940430597833169
1.3327052181107577	0.942900162580314
1.3327652735840254	0.9435247160058099
1.332825329057293	0.9441314634358978
1.332945440003828	0.9452943338246439
1.333185661896898	0.9474352568610558
1.3332457173701657	0.9479353172618863
1.3333057728434334	0.9484223447039151
1.3334258837899684	0.9493591798478515
1.3336661056830386	0.9510959592859363
1.3337261611563063	0.9515039131961194
1.3337862166295738	0.9519020836486041
1.333906327576109	0.952670377986681
1.3341465494691789	0.9541031554124213
1.3342066049424466	0.954441324641846
1.3342666604157143	0.9547719886077991
1.3343867713622493	0.9554117298731906
1.3346269932553194	0.9566108696965822
1.334687048728587	0.9568950719784433
1.3347471042018546	0.9571734073212306
1.3348672151483896	0.9577131548917129
1.3351074370414597	0.9587293598193293
1.3351674925147274	0.9589710771332158
1.3352275479879951	0.9592081321023942
1.3353476589345301	0.9596687595192647
1.3355878808276005	0.9605393766722305
1.3356479363008678	0.9607471212162946
1.3357079917741355	0.9609511065542627
1.3358281027206704	0.96134818203518
1.3360683246137408	0.9621012581428853
1.3365487683998813	0.9634608952297186
1.3366048160594768	0.9636080509848601
1.3366608637190722	0.9637529940018055
1.336772959038263	0.964036429581831
1.3369971496766448	0.9645787426522403
1.3374455309534083	0.9655741333326229
1.3375015786130038	0.965690899872963
1.3375576262725994	0.9658060751760327
1.3376697215917903	0.9660317745760955
1.3378939122301718	0.966465384098181
1.3383422935069356	0.9672673983421595
1.3383983411665312	0.9673620100968142
1.3384543888261267	0.9674554427927202
1.3385664841453175	0.9676388540043213
1.338790674783699	0.9679924145547302
1.3392390560604628	0.9686505682922822
1.3392951037200584	0.9687285734215902
1.3393511513796539	0.9688056826277341
1.339463246698845	0.96895727131382
1.3396874373372267	0.9692503192041364
1.3401358186139902	0.9697987791471311
1.3401965587035656	0.9698694725739122
1.3402572987931407	0.9699393501459234
1.3403787789722905	0.9700767106588947
1.340621739330591	0.970342208245394
1.3411076600471923	0.9708389369173376
1.341168400136767	0.9708980271112898
1.341229140226342	0.970956484093746
1.3413506204054924	0.9710715364198854
1.3415935807637926	0.9712944501938573
1.3420795014803935	0.9717134166057049
1.3421402415699686	0.9717634232453026
1.3422009816595437	0.971812929145747
1.342322461838694	0.9719104666572267
1.3425654221969943	0.9720998329621464
1.343051342913595	0.972457139653454
1.3440231843467967	0.973095941070905
1.3440828167039165	0.9731321844867233
1.3441424490610367	0.9731681115336643
1.3442617137752773	0.9732390316812988
1.3445002432037583	0.9733772390004628
1.3449773020607203	0.9736398974773777
1.3450369344178408	0.9736715038532338
1.345096566774961	0.9737028481154567
1.3452158314892013	0.9737647621229488
1.3454543609176826	0.9738855723971925
1.3459314197746444	0.9741157300676937
1.3459910521317644	0.974143475231567
1.3460506844888847	0.9741710008558948
1.3461699492031254	0.9742254028358813
1.346408478631606	0.9743316733432061
1.3468855374885682	0.9745345635836374
1.3478396552024923	0.9749052313296651
1.3478952797459403	0.9749255127275837
1.3479509042893885	0.9749456561678893
1.3480621533762847	0.9749855341020899
1.3482846515500775	0.9750636878566422
1.3487296478976623	0.975213844642982
1.3496196405928327	0.9754914466992305
1.3496752651362809	0.9755078601677607
1.3497308896797293	0.9755241688526557
1.3498421387666253	0.9755564752821835
1.350064636940418	0.9756198677383358
1.3505096332880029	0.9757419504832702
1.3513996259831733	0.9759686334048742
1.3514599429566012	0.9759832059218083
1.351520259930029	0.9759976826697885
1.3516408938768845	0.9760263519559538
1.3518821617705956	0.9760825748998705
1.352364697558018	0.9761907212247355
1.3533297691328625	0.9763910198841691
1.3533900861062904	0.9764028745847405
1.353450403079718	0.976414654661606
1.3535710370265737	0.9764379931536052
1.3538123049202848	0.9764837986476657
1.354294840707707	0.9765720404814235
1.3552599122825515	0.9767359159280236
1.3553162214423071	0.9767449882075004
1.3553725306020628	0.9767540087289283
1.3554851489215742	0.9767718958144009
1.3557103855605968	0.9768070632134677
1.3561608588386425	0.9768750410708236
1.3570618053947332	0.977002095511029
1.3571181145544888	0.9770096619160236
1.3571744237142447	0.9770171858316048
1.357287042033756	0.9770321071977865
1.3575122786727785	0.9770614509789903
1.3579627519508242	0.9771181963497597
1.3588636985069154	0.9772243222953045
1.3589188999342159	0.9772305201684119
1.3589741013615169	0.9772366840432553
1.3590845042161184	0.9772489105305991
1.3593053099253218	0.9772729635061466
1.3597469213437285	0.9773195087427604
1.3606301441805417	0.9774066536869652
1.3606853456078427	0.9774118481739211
1.3607405470351437	0.9774170139051409
1.3608509498897452	0.9774272596788104
1.3610717555989487	0.9774474124627244
1.3615133670173554	0.9774863940719788
1.3623965898541683	0.9775592975089722
1.3624564837114488	0.9775640067453614
1.3625163775687292	0.9775686870435842
1.3626361652832901	0.97757796141576
1.362875740712412	0.9775961693343217
1.363354891570656	0.977631253559475
1.3643131932871435	0.9776963357781014
1.364373087144424	0.9777001872586905
1.3644329810017044	0.9777040140377451
1.3645527687162653	0.9777115939602089
1.364792344145387	0.977726462499773
1.365271495003631	0.9777550595915063
1.3662297967201187	0.977807885617703
1.3662856827637266	0.9778107932724891
1.3663415688073353	0.97781368236203
1.366453340894552	0.9778194051518287
1.3666768850689854	0.9778306312929984
1.3671239734178526	0.977852222384502
1.3680181501155866	0.9778920863972222
1.3680740361591948	0.9778944357881171
1.3681299222028034	0.9778967688501294
1.3682416942900202	0.977901386239753
1.3684652384644533	0.9779104278262799
1.3689123268133205	0.9779277518820583
1.3698065035110543	0.9779594680767584
1.3698670819846421	0.9779614797158588
1.3699276604582304	0.9779634743450484
1.3700488174054064	0.9779674128400303
1.3702911312997583	0.9779750886177891
1.3707757590884624	0.9779896497202117
1.3708363375620505	0.9779913969777206
1.3708969160356386	0.9779931282445146
1.3710180729828143	0.9779965430473785
1.3712603868771664	0.9780031833998301
1.3717450146658703	0.9780157201504223
1.3718055931394586	0.9780172186099845
1.3718661716130465	0.978018702003527
1.3719873285602227	0.978021623811827
1.3722296424545746	0.9780272890300691
1.3727142702432786	0.9780379177416368
1.372774848716867	0.9780391815544501
1.3728354271904548	0.9780404311417874
1.372956584137631	0.9780428878395521
1.373198898031983	0.9780476327078649
1.373683525820687	0.9780564591414808
1.37374299656182	0.9780574822477923
1.3738024673029532	0.9780584923809802
1.3739214087852194	0.978060473900073
1.3741592917497523	0.9780642831402434
1.3742187624908853	0.9780652036544114
1.3742782332320185	0.9780661115334174
1.3743971747142847	0.9780678895504742
1.3746350576788173	0.9780712957596576
1.3746945284199503	0.9780721163330658
1.3747539991610835	0.9780729245944754
1.37487294064335	0.9780745043386554
1.3751108236078826	0.9780775178018067
1.3755865895369481	0.9780829691640172
1.3756460602780811	0.9780835973531274
1.3757055310192143	0.9780842138351533
1.3758244725014805	0.9780854118220443
1.3760623554660134	0.9780876688848634
1.3761218262071466	0.9780882044163807
1.3761812969482796	0.9780887285239522
1.376300238430546	0.9780897426052014
1.3765381213950785	0.9780916351873726
1.3765975921362117	0.978092080283884
1.3766570628773447	0.9780925142275535
1.3767760043596113	0.9780933487884846
1.3768354751007443	0.9780937494713584
1.3768949458418778	0.9780941391326203
1.3770138873241438	0.9780948855196104
1.377073358065277	0.9780952423095576
1.37713282880641	0.9780955882063326
1.3772517702886764	0.9780962474469292
1.377489653253209	0.9780974365928256
1.3775451161806698	0.9780976892190937
1.3776005791081312	0.978097932585532
1.3777115049630533	0.9780983916373472
1.3777669678905144	0.9780986073716399
1.3778224308179756	0.9780988139439311
1.3779333566728973	0.9780991996990142
1.3779888196003587	0.9780993789297625
1.3780442825278194	0.9780995490944228
1.3780997454552806	0.97809971021668
1.378155208382742	0.9780998623201019
1.3782106713102027	0.9781000054281419
1.3782661342376636	0.9781001395641357
1.3783770600925858	0.9781003810127649
1.378432523020047	0.9781004883715035
1.378487985947508	0.9781005868504113
1.378543448874969	0.9781006764722541
1.3785989118024302	0.978100757259696
1.3786543747298912	0.9781008292352863
1.378709837657352	0.978100892421465
1.3787653005848133	0.9781009468405608
1.3788207635122744	0.9781009925147973
1.3788762264397354	0.9781010294662875
1.3789316893671966	0.978101057717037
1.3789871522946577	0.9781010772889448
1.3790426152221187	0.9781010882038051
1.3790980781495796	0.9781010904833024
1.3791535410770408	0.9781010841490182
1.3792090040045017	0.9781010692224312
1.379264466931963	0.9781010457249145
1.379319929859424	0.978101013677736
1.379375392786885	0.9781009731020623
1.3794308557143462	0.9781009240189581
1.3794863186418072	0.9781008664493863
1.379541781569268	0.9781008004142062
1.3795972444967293	0.9781007259341794
1.3796527074241904	0.978100643029967
1.3797081703516514	0.9781005517221277
1.3797636332791126	0.9781004520311235
1.3798190962065737	0.9781003439773187
1.3798745591340345	0.9781002275809766
1.3799300220614956	0.9781001028622679
1.3799854849889568	0.9780999698412602
1.3800409479164177	0.978099828537929
1.38015187377134	0.9780995211637133
1.380207336698801	0.9780993551323021
1.380262799626262	0.9780991808975091
1.380373725481184	0.9780988078956933
1.3804291884086453	0.9780986091673882
1.3804846513361064	0.9780984023131469
1.3805955771910285	0.9780979643032767
1.3806510401184895	0.978097733185635
1.3807065030459504	0.9780974940180283
1.3808174289008728	0.9780969916078998
1.381039280610717	0.978095891007855
1.3810994359681577	0.9780955706900275
1.381159591325598	0.9780952410779874
1.3812799020404796	0.978094554063282
1.3815205234702423	0.9780930695089353
1.381580678827683	0.9780926754757828
1.3816408341851236	0.9780922723294161
1.3817611449000051	0.9780914387853444
1.382001766329768	0.9780896633037127
1.3820619216872085	0.9780891969774985
1.3821220770446494	0.9780887217117773
1.3822423877595307	0.9780877444465784
1.3824830091892937	0.9780856835684472
1.3829642520488192	0.9780811410307538
1.3830244074062596	0.9780805341589582
1.3830845627637005	0.9780799186744704
1.383204873478582	0.9780786619455389
1.3834454949083446	0.9780760459891741
1.3839267377678703	0.9780704083316938
1.3839868931253112	0.9780696659488871
1.3840470484827516	0.9780689152546723
1.3841673591976331	0.9780673890040543
1.3844079806273961	0.9780642375532638
1.3848892234869217	0.97805754277242
1.38494537103069	0.9780567279507173
1.3850015185744586	0.9780559061293107
1.3851138136619958	0.9780542415414579
1.3853384038370702	0.978050828960535
1.385787584187219	0.9780436731251886
1.3866859448875166	0.9780280615287458
1.3867420924312852	0.9780270291250767
1.3867982399750542	0.9780259901247708
1.3869105350625912	0.9780238923807807
1.3871351252376656	0.9780196182420224
1.3875843055878143	0.978010757898359
1.3884826662881118	0.9779918085453884
1.3885435062618599	0.9779904668205422
1.3886043462356081	0.9779891177587318
1.3887260261831045	0.9779863976751395
1.3889693860780976	0.97798087002096
1.3894561058680837	0.9779694675343793
1.3904295454480555	0.9779452951792633
1.392376424607999	0.9778916391014768
1.3924361568492925	0.9778898836160722
1.3924958890905859	0.9778881217304768
1.3926153535731727	0.9778845787933713
1.3928542825383463	0.9778774164956316
1.3933321404686934	0.9778627880902595
1.3942878563293877	0.9778323305400297
1.3961992880507756	0.977766719768518
1.3997656514185381	0.97762819503197
1.4036323303049976	0.9774553660442186
1.4072425091164427	0.9772735723006516
1.4107817930507769	0.9770766767788426
1.4146213925038083	0.9768424219171191
1.418204491881825	0.9766044477518846
1.422087906778539	0.976325217836178
1.4259004267981423	0.9760291339857002
1.4294564467427315	0.9757328775679689
1.4333127822060172	0.9753890182895429
1.436912617594289	0.9750461231238634
1.4404415581054497	0.9746887458032353
1.4442708141353078	0.9742763948592523
1.447843570090151	0.973867978137704
1.451716641563692	0.973398947273781
1.4553332129622178	0.9729363444683604
1.4588788894836335	0.9724605416898044
1.462724881523746	0.971921975479735
1.466314373488844	0.9714029885916476
1.4702041809726392	0.9708329826569511
1.4740230935793235	0.9702849394685114
1.4740787562751307	0.9702771872586563
1.4741344189709382	0.9702694447959295
1.474245744362553	0.9702539897049745
1.4744683951457822	0.970223203091392
1.474913696712241	0.9701621591970946
1.4758042998451588	0.9700424899626461
1.475859962540966	0.9700351304580924
1.4759156252367736	0.9700277861986146
1.4760269506283883	0.9700131442174572
1.4762496014116175	0.969984052133327
1.4766949029780763	0.9699266829846924
1.4775855061109937	0.96981561373627
1.4776458612367809	0.9698082826720805
1.4777062163625676	0.969800978341487
1.4778269266141417	0.9697864512795311
1.4780683471172897	0.969757733554555
1.4785511881235855	0.969701727035643
1.479516870136177	0.9695961537069147
1.4795772252619641	0.9695898714448612
1.479637580387751	0.9695836291848933
1.4797582906393252	0.9695712666554908
1.4799997111424732	0.9695470437640924
1.4804825521487692	0.969500725221673
1.480542907274556	0.9694951456016729
1.4806032624003431	0.969489614607459
1.480723972651917	0.969478700874233
1.480965393155065	0.969457483460945
1.4814482341613606	0.9694176311691272
1.4815045814734757	0.969413216721944
1.4815609287855906	0.9694088536425757
1.4816736234098202	0.969400283913653
1.4818990126582798	0.9693837868228607
1.4819553599703947	0.969379799922335
1.4820117072825094	0.9693758692135052
1.4821244019067394	0.9693681789122983
1.482349791155199	0.9693535009674592
1.4824061384673137	0.9693499817439564
1.4824624857794286	0.9693465239844476
1.4825751804036584	0.9693397956370078
1.482800569652118	0.9693271075317956
1.4828569169642332	0.9693240998700519
1.4829132642763478	0.9693211594418473
1.4830259589005774	0.9693154833301093
1.4832513481490373	0.969304971889589
1.4833076954611522	0.9693025238409654
1.4833640427732668	0.9693001493478502
1.4834767373974966	0.9692956243663338
1.4835330847096115	0.9692934755714773
1.4835894320217264	0.9692914037194903
1.483702126645956	0.9692874943417287
1.483758473958071	0.9692856585905814
1.483814821270186	0.9692839033318436
1.4839275158944158	0.9692806379575858
1.4839838632065308	0.9692791297023476
1.4840402105186457	0.9692777056603878
1.4841529051428752	0.9692751140602446
1.4842092524549904	0.9692739484528802
1.4842655997671053	0.9692728709607555
1.48432194707922	0.9692718825888657
1.4843782943913348	0.9692709843543389
1.4844346417034495	0.9692701772866146
1.4844909890155646	0.9692694624276164
1.4845473363276795	0.9692688408319309
1.4846036836397944	0.9692683135669882
1.4846600309519091	0.9692678817132495
1.484716378264024	0.9692675463643917
1.484772725576139	0.9692673086274997
1.4848290728882538	0.9692671696232614
1.484885420200369	0.9692671304861635
1.4849417675124839	0.9692671923646944
1.4849981148245988	0.9692673564215458
1.4850544621367134	0.9692676238338273
1.4851097017163735	0.9692679874658178
1.4851649412960333	0.9692684527114033
1.4852201808756933	0.9692690207211507
1.4852754204553535	0.9692696926597366
1.4853306600350136	0.9692704697061505
1.4853858996146738	0.969271353053902
1.4854411391943336	0.9692723439112396
1.4854963787739937	0.9692734435013567
1.4855516183536537	0.9692746530626234
1.4856068579333135	0.9692759738487988
1.4856620975129737	0.9692774071292699
1.4857173370926338	0.9692789541892741
1.485772576672294	0.9692806163301423
1.4858278162519538	0.9692823948695342
1.4859382954112739	0.9692863064976551
1.4859935349909341	0.9692884423055805
1.486048774570594	0.9692906999509348
1.4861592537299142	0.9692955863840764
1.4862144933095744	0.9692982180318738
1.4862697328892343	0.9693009772376673
1.4863802120485543	0.9693068842469705
1.486435451628214	0.9693100350600978
1.4864906912078741	0.9693133194510473
1.4866011703671942	0.9693202952022112
1.4868221286858345	0.9693359193805786
1.4868773682654943	0.9693401834785218
1.4869326078451544	0.9693445941688663
1.4870430870044746	0.9693538622479622
1.4872640453231145	0.9693742349504284
1.4873192849027748	0.9693797213833732
1.4873745244824346	0.9693853688671389
1.4874850036417548	0.969397154686438
1.487705961960395	0.969422745108825
1.4877612015400552	0.9694295751491054
1.487816441119715	0.9694365823400183
1.4879269202790353	0.9694511367593864
1.4881478785976754	0.9694824675392958
1.4882031181773352	0.9694907763750812
1.4882583577569952	0.9694992803337924
1.4883688369163153	0.9695168832189127
1.4885897952349556	0.9695545379909948
1.488649727244595	0.9695653308561812
1.4887096592542348	0.9695763773486182
